0.000000000000000000e+00,7.833333329999999650e-01,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.666666666999999880e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.666666666999999880e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.666666666999999880e+00,3.400000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,7.333333332999999676e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,7.333333332999999676e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,7.333333332999999676e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,7.333333332999999676e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,7.333333332999999676e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,7.333333332999999676e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,7.333333332999999676e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,7.333333332999999676e+00,3.200000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.181666667000000004e+01,3.200000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,6.450000000000000178e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.450000000000000178e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.450000000000000178e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.450000000000000178e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.450000000000000178e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.450000000000000178e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.450000000000000178e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.700000000000000178e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.700000000000000178e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.700000000000000178e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.750000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.750000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.750000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.750000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.666666666999999880e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.666666666999999880e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.666666666999999880e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.416666667000000324e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.416666667000000324e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.416666667000000324e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.416666667000000324e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.416666667000000324e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.344999999999999929e+01,3.600000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.916666667000000102e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.916666667000000102e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.083333332999999676e+00,3.500000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.083333332999999676e+00,3.500000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.083333332999999676e+00,3.500000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.083333332999999676e+00,3.500000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.083333332999999676e+00,3.500000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.083333332999999676e+00,3.500000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.250000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.250000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.250000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.250000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.250000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.250000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.264999999999999858e+01,3.600000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,5.816666667000000679e+00,3.300000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.816666667000000679e+00,3.300000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.816666667000000679e+00,3.300000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.816666667000000679e+00,3.300000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.816666667000000679e+00,3.300000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.816666667000000679e+00,3.300000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.933333333000000209e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.933333333000000209e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.933333333000000209e+00,3.800000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.298333333000000067e+01,3.800000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,4.166666667000000324e+00,3.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.166666667000000324e+00,3.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.166666667000000324e+00,3.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.166666667000000324e+00,3.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.166666667000000324e+00,3.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.333333333000000120e+00,3.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.333333333000000120e+00,3.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.333333333000000120e+00,3.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000278e-02,3.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.766666666999999968e+00,3.300000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.766666666999999968e+00,3.300000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.766666666999999968e+00,3.300000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+00,2.231666667000000004e+01,3.300000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000178e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000178e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000178e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.799999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.799999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.799999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.799999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.799999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.799999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,7.466666667000000146e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,7.466666667000000146e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,7.466666667000000146e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,7.466666667000000146e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,7.466666667000000146e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,7.466666667000000146e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,7.466666667000000146e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,7.466666667000000146e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.371666666999999862e+01,3.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,2.866666667000000057e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.866666667000000057e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.866666667000000057e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.016666667000000857e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.016666667000000857e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.016666667000000857e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.016666667000000857e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.016666667000000857e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.016666667000000857e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.016666667000000857e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.369999999999999929e+01,3.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,8.333333332999998788e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.333333332999998788e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.333333332999998788e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.333333332999998788e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.333333332999998788e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.333333332999998788e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.333333332999998788e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.333333332999998788e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.333333332999998788e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.316666666999999791e+00,3.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,4.466666667000000146e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.466666667000000146e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.466666667000000146e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.466666667000000146e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.466666667000000146e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.950000000000000178e+00,3.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,2.950000000000000178e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.950000000000000178e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.950000000000000178e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,7.500000000000000000e-01,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.401666666999999933e+01,3.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,5.183333333000000209e+00,3.300000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.183333333000000209e+00,3.300000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.183333333000000209e+00,3.300000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.183333333000000209e+00,3.300000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.183333333000000209e+00,3.300000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.183333333000000209e+00,3.300000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.233333332999999143e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.233333332999999143e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.233333332999999143e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.233333332999999143e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.233333332999999143e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.233333332999999143e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.233333332999999143e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.119999999999999929e+01,3.600000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,3.250000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.250000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.250000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.250000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.416666667000000324e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.416666667000000324e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.416666667000000324e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.416666667000000324e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.416666667000000324e+00,3.400000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.083333332999999676e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.083333332999999676e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.083333332999999676e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.083333332999999676e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.083333332999999676e+00,3.800000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.335000000000000142e+01,3.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,8.650000000000000355e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.650000000000000355e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.650000000000000355e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.650000000000000355e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.650000000000000355e+00,3.800000000000000000e+01,1.000000000000000000e+00
